,index,class_id,class_label,class_serialization,id,label,serialization,actual,predicted,rationale
""http://caligraph.org/resource/Su%C3%A9liton_(footballer,_born_1991)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Portugal""
""http://caligraph.org/resource/Su%C3%A9liton_(footballer,_born_1991)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Liga_Portugal_2_player""
""http://caligraph.org/resource/Su%C3%A9liton_(footballer,_born_1991)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Su%C3%A9liton_(footballer,_born_1991)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Mogi_Mirim_Esporte_Clube_player""
""http://caligraph.org/resource/Su%C3%A9liton_(footballer,_born_1991)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Red_Bull_Brasil_player""
",positive,negative,"Based on the provided definition, there is no information or evidence to suggest that Suéliton (footballer, born 1991) is a Clube Náutico Capibaribe player. The definition does not list him as a player for this club. Therefore, we cannot assert that Suéliton (footballer, born 1991) is a Clube Náutico Capibaribe player."
11,608,http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player,Clube Náutico Capibaribe player,"""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Clube Náutico Capibaribe player""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_Clube%20N%C3%A1utico%20Capibaribe""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Footballer_in_Pernambuco""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Clube_N%C3%A1utico_Capibaribe_players""
""http://caligraph.org/resource/Ives_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Marcel_(footballer,_born_August_1981)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Yuri_Mamute""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Claudio_Milar""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Gladstone_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jackson_(footballer,_born_1_May_1990)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Renaldo_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Eliomar_(footballer,_born_1987)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Peter_(footballer,_born_1984)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Hugo_Almeida_(Brazilian_footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Nivaldo_(footballer,_born_1980)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
",http://caligraph.org/resource/Rafael_Alem%C3%A3o,Rafael Alemão,"""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Mar%C3%ADlia_Atl%C3%A9tico_Clube_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1986_birth""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Am%C3%A9rica_Futebol_Clube_(SP)_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_defender""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_footballer""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_Saudi_Arabia""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_South_Korea""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Campeonato_Brasileiro_S%C3%A9rie_B_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Campeonato_Brasileiro_S%C3%A9rie_C_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Campeonato_Brasileiro_S%C3%A9rie_D_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Cuiab%C3%A1_Esporte_Clube_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Esporte_Clube_Vit%C3%B3ria_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Saudi_Arabia""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_South_Korea""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Figueirense_FC_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/K_League_1_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Mineiros_Esporte_Clube_player""
""http://caligraph.org/resource/Rafael_Alem%C3%A3o""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Person_from_Vit%C3%B3ria,_Esp%C3%ADrito_Santo""
",positive,negative,"Based on the provided definition and information, there is no evidence or argument to suggest that Rafael Alemão is a Clube Náutico Capibaribe player. The definition does not list Rafael Alemão as a player for Clube Náutico Capibaribe. Therefore, we cannot assert that Rafael Alemão is a Clube Náutico Capibaribe player based solely on the provided information."
12,676,http://caligraph.org/ontology/PlayStation_VR_game,PlayStation VR game,"""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/2000/01/rdf-schema#label""	""PlayStation VR game""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Video_game_with_stereoscopic_3D_graphics""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Virtual_reality_game""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:PlayStation_VR_games""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_PlayStation_VR_games""
""http://caligraph.org/resource/The%20Mofflys:%20Invasion%20Mayhem_(19488203)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Dying:%20Reborn_(19964359)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Kitten'd_(19956529)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Mixip_(19971513)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Summer%20Lesson_(19955402)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The%20Wizards:%20Enhanced%20Edition_(19959854)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The%20Virtual%20Orchestra%20(Premium)_(24366254)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Pollen_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The_Walking_Dead:_Saints_&_Sinners""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The_Persistence""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Cooking_Simulator""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Doom_(1993_video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Esper_Dream""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
",http://caligraph.org/resource/Gods_(video_game),Gods (video game),"""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Strategy_First_games""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/The_Bitmap_Brothers_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_scored_by_David_Whittaker""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_scored_by_Richard_Joseph""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1991_video_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Amiga_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/DOS_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/MT-32-compatible_computer_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Mindscape_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PC-98_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Platform_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Platform_game_series""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Single-player_video_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Super_Nintendo_Entertainment_System_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_based_on_Greek_mythology""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_developed_in_the_United_Kingdom""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_remakes_and_remastered_port""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_set_in_antiquity""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Wii_U_game""
",positive,negative,"Based on the provided definitions, there is no direct evidence or argument to assert that ""Gods (video game)"" is a PlayStation VR game. The definition of ""Gods (video game)"" does not include any information that categorizes it as a PlayStation VR game. The definition of a PlayStation VR game does not mention ""Gods (video game)"" as an instance of it. Therefore, without additional information or context, it cannot be concluded that ""Gods (video game)"" is a PlayStation VR game."
13,683,http://caligraph.org/ontology/PlayStation_VR_game,PlayStation VR game,"""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/2000/01/rdf-schema#label""	""PlayStation VR game""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Video_game_with_stereoscopic_3D_graphics""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Virtual_reality_game""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:PlayStation_VR_games""
""http://caligraph.org/ontology/PlayStation_VR_game""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_PlayStation_VR_games""
""http://caligraph.org/resource/The%20Mofflys:%20Invasion%20Mayhem_(19488203)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Dying:%20Reborn_(19964359)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Kitten'd_(19956529)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Mixip_(19971513)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Summer%20Lesson_(19955402)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The%20Wizards:%20Enhanced%20Edition_(19959854)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The%20Virtual%20Orchestra%20(Premium)_(24366254)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Gods_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Pollen_(video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The_Walking_Dead:_Saints_&_Sinners""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/The_Persistence""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Cooking_Simulator""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Doom_(1993_video_game)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
""http://caligraph.org/resource/Esper_Dream""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/PlayStation_VR_game""
",http://caligraph.org/resource/Eve_Online,Eve Online,"""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Space_opera_medium""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Active_massively_multiplayer_online_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_that_support_cross-platform_play""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/2010s_video_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_developed_in_Iceland""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_franchise_introduced_in_2003""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Science_fiction_universe""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/2003_video_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Atari_SA_video_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Business_simulation_video_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Erotic_video_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Free_PC_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/MacO_games""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Python_software""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Space_flight_simulation_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_with_expansion_packs""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Virtual_economy""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Windows_game""
""http://caligraph.org/resource/Eve_Online""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Video_game_with_cross-platform_play""
",positive,negative,"Based on the provided definitions and information, there is no evidence or argument to suggest that Eve Online is a PlayStation VR game. The definition of a PlayStation VR game does not include any of the types or categories that Eve Online falls under. Therefore, without additional information, it cannot be asserted that Eve Online is a PlayStation VR game."
14,718,http://caligraph.org/ontology/England_under-21_international_footballer,England under-21 international footballer,"""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#label""	""England under-21 international footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_England%20national%20under-21%20football%20team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/England_youth_international_footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/National_under-21_association_football_team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:England_under-21_international_footballers""
""http://caligraph.org/resource/Garry_Parker""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Patrick_Bamford""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Paul_Gascoigne""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Ray_Wilkins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Rod_Wallace""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Brian_Atkinson""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Chris_Woods""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Daniel_Sturridge""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Garry_Flitcroft""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Jason_Steele_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Martyn_Waghorn""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Trevor_Benjamin""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
","http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)","Gary Mills (footballer, born 1961)","""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Alfreton_Town_F.C._player""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Northern_Premier_League_manager""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1961_birth""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_defender""
